341,5736	-8,2124395
341,5856	-7,85494015
341,5976	-7,3298755
341,6096	-6,73606525
341,6216	-6,20587185
341,6336	-5,871730575
341,6457	-5,830355
341,6577	-6,113745
341,6697	-6,669503
341,6817	-7,36151825
341,6937	-8,00899175
341,7057	-8,460922
341,7177	-8,665042
341,7297	-8,68000525
341,7417	-8,61945575
341,7538	-8,56996325
341,7658	-8,5382425
341,7778	-8,45142425
341,7898	-8,19974475
341,8018	-7,70233825
341,8138	-6,97637325
341,8258	-6,17628725
341,8378	-5,563021725
341,8499	-5,397319875
341,8618	-5,812824698
341,8739	-6,75155575
341,8859	-7,9994595
341,8979	-9,28406025
341,9099	-10,364799
341,9219	-11,0806435
341,9339	-11,36736975
341,946	-11,26363975
341,9579	-10,897548
341,97	-10,43515775
341,982	-10,00181525
341,994	-9,62427425
342,006	-9,2398295
342,018	-8,770874
342,03	-8,20832725
342,0421	-7,63483825
342,054	-7,164934
342,0661	-6,85019625
342,0781	-6,63152975
342,0901	-6,38439075
342,1021	-6,0252841
342,1141	-5,595332625
342,1261	-5,25245025
342,1382	-5,172726975
342,1501	-5,429518125
342,1622	-5,935874
342,1742	-6,4914965
342,1862	-6,90322025
342,1982	-7,10067125
342,2102	-7,176774
342,2222	-7,33289775
342,2342	-7,76173
342,2462	-8,52988325
342,2583	-9,5211395
342,2703	-10,47300225
342,2823	-11,090189
342,2943	-11,17287
342,3063	-10,6905895
342,3183	-9,77460475
342,3303	-8,65471
342,3423	-7,584441
342,3543	-6,7775695
342,3664	-6,358018
342,3784	-6,3307305
342,3904	-6,59233225
342,4024	-6,986194
342,4144	-7,37296725
342,4264	-7,67320125
342,4384	-7,8628035
342,4504	-7,94033675
342,4625	-7,9015845
342,4745	-7,743016875
342,4865	-7,49018965
342,4985	-7,2265483
342,5105	-7,0912365
342,5225	-7,228773
342,5345	-7,709492
342,5465	-8,47376375
342,5586	-9,34911975
342,5706	-10,13830325
342,5826	-10,718295
342,5946	-11,0792215
342,6066	-11,28201075
342,6186	-11,38007575
342,6306	-11,37485525
342,6426	-11,2375225
342,6547	-10,96742475
342,6667	-10,62818875
342,6787	-10,32849775
342,6907	-10,16707425
342,7027	-10,18834425
342,7147	-10,3764165
342,7267	-10,67725275
342,7387	-11,0238275
342,7508	-11,353275
342,7628	-11,6202625
342,7748	-11,8063795
342,7868	-11,9156325
342,7988	-11,9536075
342,8108	-11,90786
342,8228	-11,7522075
342,8348	-11,476985
342,8468	-11,12139725
342,8589	-10,77946925
342,8709	-10,57104525
342,8829	-10,59409875
342,8949	-10,88569325
342,9069	-11,41136
342,9189	-12,0838945
342,9309	-12,79518825
342,9429	-13,440263
342,955	-13,92453275
342,967	-14,1628805
342,979	-14,0853765
342,991	-13,6548225
343,003	-12,889155
343,015	-11,8774365
343,027	-10,77868
343,039	-9,792775
343,0511	-9,101377
343,063	-8,80032675
343,0751	-8,864418
343,0871	-9,171954
343,0991	-9,5733895
343,1111	-9,9552125
343,1231	-10,2587955
343,1351	-10,454597
343,1472	-10,507931
343,1591	-10,37652725
343,1712	-10,04985525
343,1832	-9,597482
343,1952	-9,17336225
343,2072	-8,949256
343,2192	-9,01051875
343,2312	-9,2905535
343,2433	-9,60315475
343,2552	-9,7626715
343,2673	-9,713895
343,2793	-9,57878325
343,2913	-9,578335
343,3033	-9,87239225
343,3153	-10,4235805
343,3273	-10,98615325
343,3393	-11,24086175
343,3513	-10,99283875
343,3634	-10,298867
343,3754	-9,4375677
343,3874	-8,74736
343,3994	-8,44680725
343,4114	-8,551475275
343,4234	-8,918441675
343,4354	-9,358208
343,4474	-9,725929
343,4595	-9,9494065
343,4715	-10,01493925
343,4835	-9,95369475
343,4955	-9,84104875
343,5075	-9,7842125
343,5195	-9,87628075
343,5315	-10,1365095
343,5435	-10,48866575
343,5555	-10,809278
343,5676	-11,01765175
343,5796	-11,1374315
343,5916	-11,2789785
343,6036	-11,55582
343,6156	-11,99823
343,6276	-12,5215825
343,6396	-12,9615925
343,6516	-13,1468075
343,6637	-12,9677625
343,6757	-12,4128825
343,6877	-11,55876
343,6997	-10,52337
343,7117	-9,41380025
343,7237	-8,30683975
343,7357	-7,27376375
343,7477	-6,4157235
343,7598	-5,85896525
343,7718	-5,6953915
343,7838	-5,9129685
343,7958	-6,381316375
343,8078	-6,915529
343,8198	-7,3743075
343,8318	-7,71932625
343,8438	-7,9957567
343,8559	-8,256595
343,8679	-8,491794973
343,8799	-8,61075915
343,8919	-8,483134
343,9039	-8,00844925
343,9159	-7,1807185
343,9279	-6,1264738
343,9399	-5,10145385
343,952	-4,4325735
343,964	-4,408346
343,976	-5,15732925
343,988	-6,5807215
344	-8,38619875
