335,8769	27,7256075
335,8829	31,77574025
335,8889	16,18946925
335,8949	19,0025535
335,9009	22,7757475
335,9069	34,4938625
335,9129	26,9356175
335,9189	30,938399
335,9249	14,1621525
335,9309	31,8336325
335,937	26,51761
335,9429	48,7391475
335,9489	30,352475
335,955	46,0463475
335,961	34,15485
335,967	50,3739275
335,973	39,70949
335,979	48,28798
335,985	60,4032775
335,991	46,05731
335,997	46,419125
336,003	57,654415
336,009	59,8156875
336,015	68,152045
336,021	60,9486775
336,027	70,734795
336,033	55,715425
336,039	65,78843
336,045	61,6849
336,0511	70,7471875
336,0571	69,5018725
336,063	51,46944
336,0691	64,0393825
336,0751	62,1520375
336,0811	70,8397475
336,0871	72,799305
336,0931	64,162985
336,0991	72,2213275
336,1051	75,9698975
336,1111	69,4769925
336,1171	106,33025
336,1231	82,6982975
336,1291	77,910885
336,1351	97,682275
336,1411	99,000185
336,1472	120,375025
336,1532	110,536575
336,1591	109,765765
336,1652	125,584675
336,1712	125,926825
336,1772	153,128
336,1832	174,2915
336,1892	203,3885
336,1952	209,6457
336,2012	230,83205
336,2072	247,890975
336,2132	292,6342
336,2192	329,983975
336,2252	365,932975
336,2312	416,16245
336,2372	464,99025
336,2433	501,211725
336,2492	547,803375
336,2552	613,63415
336,2613	688,9151
336,2673	741,15615
336,2733	815,364
336,2793	866,32365
336,2853	936,1521
336,2913	1007,820375
336,2973	1053,32725
336,3033	1110,49375
336,3093	1133,9225
336,3153	1170,19375
336,3213	1195,30125
336,3273	1187,01975
336,3333	1172,07
336,3393	1122,05725
336,3453	1064,19025
336,3513	980,02905
336,3574	868,144225
336,3634	745,507175
336,3694	595,286375
336,3754	429,339775
336,3814	269,245375
336,3874	99,24018
336,3934	-48,8180275
336,3994	-210,495575
336,4054	-368,5487
336,4114	-543,45045
336,4174	-670,61085
336,4234	-781,21425
336,4294	-878,340875
336,4354	-949,537275
336,4414	-997,30085
336,4474	-1017,17265
336,4535	-1052,415
336,4595	-1058,3655
336,4655	-1033,53805
336,4715	-1012,4587
336,4775	-976,24635
336,4835	-941,726875
336,4895	-886,497875
336,4955	-835,34025
336,5015	-783,73665
336,5075	-716,170825
336,5135	-669,498425
336,5195	-612,9366
336,5255	-563,26515
336,5315	-490,947775
336,5375	-451,6268
336,5435	-397,35135
336,5496	-367,83595
336,5555	-328,78055
336,5616	-304,30365
336,5676	-272,285975
336,5736	-240,532225
336,5796	-218,447325
336,5856	-194,275275
336,5916	-186,6502
336,5976	-167,784375
336,6036	-154,47295
336,6096	-138,0547
336,6156	-117,639375
336,6216	-125,417675
